timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1501093200,Jul 26 2017 - 6:20pm,complete,8166,Maribor,FH,Andris Treimanis,N/A,2.00,2.00,1.33,1.00,1,0,1,0,0,0,"54","",6,1,0,0,0,0,0,0,0,0,13,5,5,2,8,3,6,11,59,41,0.00,0.00,0.00,0.00,2.25,75,100,25,0,0,25,50,75,75,10.50,3.00,1.57,3.80,6.00,0.00,2.05,0.00,0.00,2.00,1.73,Ljudski vrt
1501094700,Jul 26 2017 - 6:45pm,complete,31342,Nice,Ajax,Carlos Del Cerro Grande,N/A,0.00,0.00,0.50,1.00,1,1,2,1,1,0,"32","49",3,3,2,0,5,0,2,0,0,5,7,12,4,7,3,5,14,12,45,55,0.00,0.00,1.17,1.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.41,3.54,3.05,1.23,1.94,3.10,5.80,1.73,2.00,Allianz Riviera
1501094700,Jul 26 2017 - 6:45pm,complete,49172,Celtic,Rosenborg,Tiago Bruno Lopes Martins,N/A,3.00,2.00,1.33,1.25,0,0,0,0,0,0,"","",7,4,1,0,1,0,0,1,0,1,17,10,5,5,12,5,13,9,66,34,0.00,0.00,2.15,1.31,2.75,50,100,50,25,0,75,100,25,50,20.00,3.50,1.45,4.75,8.00,1.22,1.78,2.75,5.50,1.91,1.80,Celtic Park
1501095600,Jul 26 2017 - 7:00pm,complete,26788,Club Brugge,İstanbul Başakşehir,Paolo Silvio Mazzoleni,N/A,0.00,0.00,0.50,1.25,3,3,6,2,2,0,"5,16,78","59,63,73",3,1,0,0,1,0,0,0,0,1,7,14,5,8,2,6,8,8,46,54,0.00,0.00,0.99,1.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.25,3.20,1.31,2.10,3.70,7.00,1.83,1.83,Jan Breydelstadion
1501606800,Aug 01 2017 - 5:00pm,complete,7742,Sheriff,Qarabağ,Roei Reinshreiber,N/A,1.33,2.33,1.00,1.25,1,2,3,1,0,1,"90'4","45'3,86",4,4,3,0,5,0,2,1,2,3,13,7,9,6,4,1,12,12,50,50,0.00,0.00,0.00,0.00,1.67,17,33,33,17,17,33,50,17,50,10.67,3.00,3.20,3.00,2.38,0.00,2.88,0.00,0.00,2.38,1.53,Bolshaya Sportivnaya Arena
1501693200,Aug 02 2017 - 5:00pm,complete,12436,BATE,Slavia Praha,Pol van Boekel,N/A,1.33,3.00,1.75,1.00,2,1,3,2,1,1,"6,46","44",4,4,2,0,0,0,0,2,0,0,11,11,5,4,6,7,10,8,56,44,0.00,0.00,1.71,1.48,1.67,34,34,17,17,0,17,100,0,34,12.33,5.33,3.35,3.40,2.31,1.45,2.40,4.75,10.00,1.50,2.55,Borisov Arena
1501693200,Aug 02 2017 - 5:00pm,complete,12000,CSKA Moskva,AEK Athens,Benoît Millot,N/A,3.00,0.00,2.10,0.00,1,0,1,0,0,0,"74","",4,4,3,0,3,0,1,2,2,1,13,14,4,6,9,8,21,16,46,54,0.00,0.00,1.55,1.73,2.00,0,100,0,0,0,0,100,0,100,8.00,1.00,1.60,3.94,6.80,1.42,2.40,4.80,10.50,2.33,1.56,VEB Arena
1501693200,Aug 02 2017 - 5:00pm,complete,13647,APOEL,Viitorul,Aleksey Eskov,N/A,2.00,3.00,1.25,1.50,4,0,4,0,0,0,"54,93,94,105'1","",6,6,4,0,4,0,1,3,1,3,11,15,6,5,5,10,17,13,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,17,0,84,13.00,6.00,1.69,3.82,5.80,1.35,2.36,4.20,8.40,2.23,1.60,Neo GSP (Nicosía (Levkosía))
1501695900,Aug 02 2017 - 5:45pm,complete,9168,İstanbul Başakşehir,Club Brugge,Istvan Kovacs,N/A,1.00,1.00,1.25,0.50,2,0,2,2,2,0,"7,34","",2,2,2,0,3,0,2,0,2,1,10,4,5,0,5,4,11,15,50,50,0.00,0.00,1.38,0.61,6.00,100,100,100,100,100,100,100,100,100,4.00,1.00,1.92,3.75,4.50,1.14,1.77,2.75,5.10,1.58,2.30,Başakşehir Fatih Terim Stadyumu
1501696800,Aug 02 2017 - 6:00pm,complete,15224,København,Vardar,John Beaton,N/A,1.00,2.33,1.50,1.75,4,1,5,3,2,1,"2,26,75,88","19",1,0,2,1,1,0,1,2,0,1,17,8,5,2,12,6,15,11,50,50,0.00,0.00,0.00,0.00,2.50,67,67,50,33,0,0,50,67,100,7.00,4.33,1.36,5.30,9.80,1.28,1.99,3.40,6.30,2.15,1.62,Telia Parken
1501697700,Aug 02 2017 - 6:15pm,complete,10802,Viktoria Plzeň,FCSB,Alejandro José Hernández Hernández,N/A,1.00,1.00,0.50,1.25,1,4,5,1,0,1,"65","27,71,76,79",10,1,8,1,3,0,3,6,0,3,8,8,4,5,4,3,21,13,56,44,0.00,0.00,1.48,1.25,4.00,100,100,100,100,0,100,100,100,100,11.00,8.00,1.95,3.60,3.50,0.00,1.85,0.00,0.00,1.73,2.00,Doosan Aréna
1501697700,Aug 02 2017 - 6:15pm,complete,13303,Young Boys,Dynamo Kyiv,Pawel Gil,N/A,0.00,3.00,0.75,1.50,2,0,2,1,1,0,"12,89","",8,0,2,0,7,0,1,1,1,6,13,3,6,3,7,0,22,13,55,45,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,100,100,9.00,2.00,2.70,3.72,2.59,1.14,1.55,2.61,4.45,1.44,2.65,STADE DE SUISSE Wankdorf Bern
1501698600,Aug 02 2017 - 6:30pm,complete,5398,Ludogorets,Hapoel Be'er Sheva,Serdar Gözübüyük,N/A,1.00,3.00,1.50,2.00,3,1,4,2,2,0,"9,33,56","61",4,6,4,1,7,1,2,3,2,6,14,8,6,3,8,5,13,23,50,50,0.00,0.00,1.79,1.14,3.33,67,100,67,33,33,33,100,67,100,11.00,4.00,1.80,3.75,4.20,0.00,1.98,0.00,0.00,1.73,2.00,Ludogorets Arena
1501698600,Aug 02 2017 - 6:30pm,complete,2563,FH,Maribor,Petár Kralovic,N/A,1.33,2.33,1.00,1.33,0,1,1,0,0,0,"","90'2",0,4,5,0,5,0,0,5,1,4,8,10,5,7,3,3,-1,-1,50,50,0.00,0.00,1.21,1.55,1.84,50,67,17,0,0,17,34,50,84,9.33,2.00,2.63,3.30,2.60,0.00,2.15,0.00,0.00,1.83,1.83,Kaplakrikavöllur
1501699500,Aug 02 2017 - 6:45pm,complete,23854,Olympiakos Piraeus,Partizan,Javier Estrada Fernández,N/A,3.00,1.33,1.10,1.25,2,2,4,2,1,1,"21,51","33,84",2,7,2,0,4,0,0,2,2,2,10,15,5,8,5,7,15,18,48,52,0.00,0.00,1.33,1.94,3.00,67,84,67,67,0,67,67,84,84,10.33,5.00,1.62,3.88,6.70,1.27,2.04,3.40,6.40,1.95,1.79,Stadio Georgios Karaiskáki
1501699500,Aug 02 2017 - 6:45pm,complete,24937,Legia Warszawa,Astana,Jakob Kehlet,N/A,2.00,2.33,2.25,1.67,1,0,1,0,0,0,"76","",11,2,2,0,3,0,0,2,1,2,14,7,4,2,10,5,8,12,71,29,0.00,0.00,2.03,0.97,3.33,50,84,67,50,17,67,67,67,84,9.67,3.33,1.69,4.30,5.60,1.20,1.67,2.63,4.50,1.66,2.12,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego
1501699500,Aug 02 2017 - 6:45pm,complete,8118,Rijeka,Salzburg,Hüseyin Göçek,N/A,2.33,2.33,1.33,2.00,0,0,0,0,0,0,"","",5,5,3,0,4,0,0,3,2,2,13,17,3,5,10,12,10,15,44,56,0.00,0.00,1.71,2.07,3.00,50,100,50,17,17,34,100,17,100,14.67,2.67,2.43,3.30,3.22,1.28,2.10,3.54,6.80,1.73,2.02,Stadion HNK Rijeka
1501699500,Aug 02 2017 - 6:45pm,complete,51845,Ajax,Nice,Andre Marriner,N/A,1.00,1.00,1.00,0.50,2,2,4,2,1,1,"26,56","3,79",8,5,2,0,3,0,2,0,2,1,13,11,5,6,8,5,13,11,52,48,0.00,0.00,1.75,1.52,2.00,100,100,0,0,0,0,100,0,100,6.00,7.00,1.66,4.30,5.80,1.19,1.77,2.75,5.10,1.80,1.97,Amsterdam ArenA (Amsterdam)
1501699500,Aug 02 2017 - 6:45pm,complete,20974,Rosenborg,Celtic,Jonathan Lardot,N/A,1.67,2.33,1.25,1.33,0,1,1,0,0,0,"","69",1,5,2,0,0,0,1,1,0,0,6,12,3,7,3,5,9,13,37,63,0.00,0.00,1.05,1.89,1.84,34,67,33,17,0,50,67,17,33,17.00,3.00,3.40,3.65,2.28,1.29,2.13,3.62,6.80,1.79,1.98,Lerkendal Stadion
1502812800,Aug 15 2017 - 4:00pm,complete,31250,Qarabağ,København,Paolo Tagliavento,N/A,2.50,1.50,1.25,1.50,1,0,1,1,1,0,"25","",5,5,0,0,2,0,0,0,0,2,15,7,9,2,6,5,13,6,60,40,0.00,0.00,0.00,0.00,2.75,50,63,63,38,25,25,75,63,75,7.25,3.25,2.30,3.00,3.50,1.63,2.92,6.40,16.00,2.25,1.67,Tofiq Bəhramov adına Respublika stadionu (Bakı (Baku))
1502822700,Aug 15 2017 - 6:45pm,complete,13065,APOEL,Slavia Praha,Antonio Miguel Mateu Lahoz,N/A,2.25,1.50,1.25,1.00,2,0,2,2,2,0,"2,10","",5,6,2,0,1,0,0,2,1,0,5,14,4,6,1,8,8,21,44,56,0.00,1.48,0.79,1.69,1.88,25,38,38,13,0,25,63,13,63,11.50,3.50,2.85,3.00,2.70,1.67,3.05,6.40,16.00,2.33,1.65,Neo GSP (Nicosía (Levkosía))
1502822700,Aug 15 2017 - 6:45pm,complete,20003,Young Boys,CSKA Moskva,David Fernández Borbalan,N/A,1.50,3.00,0.75,2.10,0,1,1,0,0,0,"","90'1",11,0,3,0,3,0,0,3,2,1,18,8,6,2,12,6,9,14,51,49,0.00,1.45,2.33,1.11,2.25,25,75,25,25,0,25,75,25,100,11.00,3.50,2.40,3.35,2.95,1.35,1.88,3.65,7.60,1.76,2.12,STADE DE SUISSE Wankdorf Bern
1502822700,Aug 15 2017 - 6:45pm,complete,25418,Hoffenheim,Liverpool,Björn Kuipers,N/A,0.00,0.00,0.00,2.07,1,2,3,1,0,1,"87","35,74",6,5,2,0,2,0,1,1,0,2,11,13,5,9,6,4,13,12,63,37,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.25,2.50,1.30,1.82,3.30,6.80,1.65,2.35,WIRSOL Rhein-Neckar-Arena
1502822700,Aug 15 2017 - 6:45pm,complete,46678,Sporting CP,FCSB,Felix Brych,N/A,0.00,2.00,1.38,1.25,0,0,0,0,0,0,"","",10,2,5,0,4,1,0,5,1,4,12,6,4,4,8,2,21,26,60,40,0.00,1.25,1.86,1.02,2.25,50,50,50,50,25,25,50,50,50,4.50,3.00,1.36,4.75,12.00,1.31,2.02,3.41,6.50,2.38,1.53,Estádio José Alvalade
1502909100,Aug 16 2017 - 6:45pm,complete,54016,Celtic,Astana,Ovidiu Hațegan,N/A,2.50,1.75,1.33,1.67,5,0,5,2,2,0,"32,42,60,79,88","",4,6,2,0,3,0,1,1,1,2,9,8,4,3,5,5,9,21,61,39,2.15,0.97,1.39,1.10,1.88,25,50,25,25,0,25,38,38,75,14.25,4.50,1.44,4.33,9.00,1.39,2.22,4.10,9.20,2.35,1.65,Celtic Park
1502909100,Aug 16 2017 - 6:45pm,complete,21352,Olympiakos Piraeus,Rijeka,Felix Zwayer,N/A,2.00,2.00,1.10,1.33,2,1,3,1,0,1,"66,90'3","41",7,3,2,0,4,1,1,1,1,4,18,8,8,3,10,5,11,24,63,37,1.33,0.00,2.44,1.03,3.25,75,88,63,63,13,50,88,63,88,8.00,3.75,1.73,3.50,6.00,1.55,2.64,5.50,13.50,1.75,2.05,Stadio Georgios Karaiskáki
1502909100,Aug 16 2017 - 6:45pm,complete,15265,Hapoel Be'er Sheva,Maribor,Jonas Eriksson,N/A,2.25,2.50,2.00,1.33,2,1,3,3,2,1,"12,45'2","10",6,1,1,0,2,0,0,1,1,1,14,8,10,4,4,4,12,11,56,44,0.00,1.55,2.18,1.02,2.63,63,75,50,25,13,38,75,50,88,9.00,5.25,1.57,3.75,7.50,1.47,2.40,4.90,12.00,2.41,1.62,Yaakov Turner Toto Stadium
1502909100,Aug 16 2017 - 6:45pm,complete,12894,İstanbul Başakşehir,Sevilla FC,Clément Turpin,N/A,2.00,0.00,1.25,1.50,1,2,3,1,0,1,"64","16,84",3,5,1,0,2,0,0,1,1,1,12,12,6,6,6,6,15,11,48,52,1.38,0.00,1.51,1.55,2.00,25,50,25,25,25,50,50,25,25,1.50,1.50,3.30,3.45,2.17,1.37,1.93,3.75,8.20,1.82,2.06,Başakşehir Fatih Terim Stadyumu
1502909100,Aug 16 2017 - 6:45pm,complete,49324,Napoli,Nice,Szymon Marciniak,N/A,0.00,1.00,1.50,0.50,2,0,2,1,1,0,"13,70","",9,2,1,0,1,2,0,1,0,3,21,5,10,0,11,5,14,12,58,42,0.00,1.52,2.65,0.48,1.50,50,50,25,25,0,25,50,25,50,4.00,2.50,1.25,6.10,11.00,1.20,1.66,2.58,4.80,2.12,1.79,Stadio San Paolo
1503415800,Aug 22 2017 - 3:30pm,complete,19075,Astana,Celtic,Pavel Kralovec,N/A,1.40,2.60,1.67,1.33,4,3,7,2,1,1,"26,48,49,69","33,80,90",5,3,3,0,0,0,0,3,0,0,17,15,11,8,6,7,19,6,39,61,0.00,1.89,2.21,1.82,2.50,20,60,40,40,20,40,50,50,80,13.40,4.60,2.80,3.60,2.66,1.26,1.83,2.96,5.40,1.67,2.10,Astana Arena
1503427500,Aug 22 2017 - 6:45pm,complete,8105,Rijeka,Olympiakos Piraeus,Danny Makkelie,N/A,1.60,2.33,1.33,1.10,0,1,1,1,0,1,"","25",4,4,2,0,4,0,1,1,1,3,17,8,5,4,12,4,13,10,47,53,1.71,0.00,2.06,1.31,3.14,80,90,70,44,10,34,90,70,90,9.00,4.33,2.82,3.30,2.90,1.43,2.36,4.50,10.50,1.83,1.83,Stadion HNK Rijeka
1503427500,Aug 22 2017 - 6:45pm,complete,12066,Maribor,Hapoel Be'er Sheva,Gianluca Rocchi,N/A,2.00,2.40,1.33,2.00,1,0,1,1,1,0,"15","",4,5,2,0,4,0,1,1,2,2,10,9,5,2,5,7,7,13,45,55,0.00,1.14,1.48,1.35,2.70,70,80,60,20,10,50,80,40,70,8.60,4.80,3.20,3.45,2.48,1.37,2.10,3.85,8.40,1.80,2.08,Ljudski vrt
1503427500,Aug 22 2017 - 6:45pm,complete,34278,Sevilla FC,İstanbul Başakşehir,William Collum,N/A,3.00,1.33,1.50,1.25,2,2,4,1,0,1,"52,75","17,83",11,2,3,0,2,0,0,3,0,2,12,6,5,3,7,3,16,12,53,47,0.00,1.80,1.82,1.00,3.34,84,100,84,17,17,34,100,84,84,7.00,3.33,1.45,5.10,8.60,1.22,1.66,2.68,5.00,1.84,2.06,Estadio Ramón Sánchez Pizjuán
1503427500,Aug 22 2017 - 6:45pm,complete,32103,Nice,Napoli,Damir Skomina,N/A,0.67,3.00,0.50,1.50,0,2,2,0,0,0,"","48,89",4,7,2,0,1,0,1,1,0,1,11,18,6,8,5,10,9,7,50,50,1.17,0.00,1.44,2.19,2.34,34,100,17,17,0,17,100,17,100,12.33,4.00,5.00,4.20,1.76,1.21,1.68,2.72,5.20,1.57,2.25,Allianz Riviera
1503513900,Aug 23 2017 - 6:45pm,complete,21222,København,Qarabağ,Alberto Undiano Mallenco,N/A,1.20,2.60,1.50,1.25,2,1,3,1,1,0,"45,66","63",7,1,3,0,3,0,1,2,1,2,14,7,5,4,9,3,10,12,56,44,0.00,0.00,0.00,0.00,2.40,40,50,50,30,20,20,80,50,60,7.80,3.00,1.82,3.44,5.40,1.59,2.20,5.70,14.00,2.38,1.53,Telia Parken
1503513900,Aug 23 2017 - 6:45pm,complete,18844,Slavia Praha,APOEL,N/A,N/A,1.00,2.40,1.00,1.25,0,0,0,0,0,0,"","",9,3,3,0,2,0,1,2,2,0,20,3,7,0,13,3,21,8,59,41,2.64,0.00,2.47,0.67,1.90,17,54,27,10,0,44,70,10,47,11.27,3.40,1.57,4.30,7.40,1.40,2.24,4.30,9.40,2.10,1.75,Eden Aréna
1503513900,Aug 23 2017 - 6:45pm,complete,15560,CSKA Moskva,Young Boys,Anastasios Sidiropoulos,N/A,3.00,1.00,2.10,0.75,2,0,2,1,1,0,"45,64","",6,9,2,0,2,0,0,2,0,2,16,13,10,4,6,9,2,14,47,53,1.55,0.00,2.18,1.71,1.83,17,50,17,17,0,17,50,17,100,11.00,4.33,1.69,4.10,5.80,1.31,1.96,3.40,6.40,1.80,1.91,VEB Arena
1503513900,Aug 23 2017 - 6:45pm,complete,51808,Liverpool,Hoffenheim,Daniele Orsato,N/A,3.00,0.00,2.07,0.00,4,2,6,4,3,1,"10,18,21,63","28,79",4,4,1,0,4,0,1,0,2,2,18,8,10,5,8,3,3,13,44,56,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,11.00,4.00,1.65,4.20,4.90,1.20,1.60,2.27,4.40,1.50,2.60,Anfield
1503513900,Aug 23 2017 - 6:45pm,complete,49220,FCSB,Sporting CP,Cüneyt Çakιr,N/A,1.67,1.00,1.25,1.38,1,5,6,2,1,1,"20","13,59,64,75,88",3,2,2,0,1,0,2,0,1,0,9,13,6,11,3,2,10,14,41,59,1.47,0.00,1.37,2.09,1.50,34,34,34,34,17,17,34,34,34,13.67,8.67,4.20,3.30,2.14,1.51,2.52,5.00,11.50,2.05,1.78,Arena Naţională
1505241900,Sep 12 2017 - 6:45pm,complete,38323,Benfica,CSKA Moskva,Alberto Undiano Mallenco,1,0.00,3.00,0.00,2.10,1,2,3,0,0,0,"50","63,71",3,4,2,0,3,0,0,2,1,2,19,11,6,8,13,3,7,14,68,32,0.00,1.28,2.26,1.54,0.75,0,25,0,0,0,0,25,0,50,4.25,2.00,1.71,3.80,5.10,1.33,2.05,3.50,6.50,1.98,1.83,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1505241900,Sep 12 2017 - 6:45pm,complete,73854,Manchester United,Basel,Ruddy Buquet,1,0.00,0.00,2.00,1.88,3,0,3,1,1,0,"35,53,84","",7,3,2,0,3,0,1,1,1,2,15,8,9,3,6,5,12,14,59,41,0.00,0.00,2.06,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.26,6.00,12.00,1.22,1.65,2.63,4.50,2.18,1.69,Old Trafford
1505241900,Sep 12 2017 - 6:45pm,complete,70000,Bayern München,RSC Anderlecht,Paolo Tagliavento,1,0.00,0.00,2.17,0.50,3,0,3,1,1,0,"12,65,90","",13,1,2,0,2,1,1,1,2,1,24,6,12,2,12,4,10,5,68,32,0.00,0.00,3.20,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.09,11.50,26.00,1.06,1.25,1.67,2.25,2.16,1.70,Allianz Arena
1505241900,Sep 12 2017 - 6:45pm,complete,57562,Celtic,PSG,Daniele Orsato,1,2.17,0.00,1.33,1.88,0,5,5,3,0,3,"","19,34,40,83,85",3,4,2,0,1,0,1,1,0,1,6,10,5,7,1,3,5,5,39,61,1.77,0.00,1.04,1.64,1.59,9,34,25,25,17,25,34,25,34,7.50,1.33,9.80,6.50,1.27,1.11,1.44,2.03,3.50,1.75,2.09,Celtic Park
1505241900,Sep 12 2017 - 6:45pm,complete,41150,Chelsea,Qarabağ,Anastasios Sidiropoulos,1,0.00,2.17,1.50,1.25,6,0,6,2,2,0,"5,30,55,71,76,82","",7,2,1,0,0,0,1,0,0,0,13,6,9,3,4,3,10,9,54,46,0.00,0.00,1.97,0.92,1.09,17,25,25,9,9,9,42,25,25,4.00,1.67,1.15,7.70,22.00,1.14,1.53,2.53,4.00,2.72,1.47,Stamford Bridge
1505241900,Sep 12 2017 - 6:45pm,complete,36064,Roma,Atlético Madrid,N/A,1,0.00,0.00,1.67,1.17,0,0,0,0,0,0,"","",5,7,1,0,0,0,0,1,0,0,9,19,2,11,7,8,9,13,51,49,0.00,0.00,1.13,2.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.15,2.51,1.36,2.07,3.75,7.00,1.79,2.03,Stadio Olimpico
1505241900,Sep 12 2017 - 6:45pm,complete,78656,FC Barcelona,Juventus,Damir Skomina,1,0.00,0.00,2.10,1.80,3,0,3,1,1,0,"45,56,69","",6,4,2,0,4,0,1,1,1,3,8,11,6,8,2,3,9,15,61,39,0.00,0.00,1.37,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.54,4.40,6.00,1.20,1.65,2.63,4.50,1.73,2.12,Camp Nou
1505241900,Sep 12 2017 - 6:45pm,complete,30168,Olympiakos Piraeus,Sporting CP,Viktor Kassai,1,2.50,2.00,1.10,1.38,2,3,5,3,0,3,"89,90'3","2,13,43",4,1,3,0,3,0,1,2,0,3,11,11,6,7,5,4,12,17,54,46,1.88,2.09,1.56,1.54,3.00,63,63,63,50,25,50,75,63,63,10.00,5.75,2.61,3.20,1.83,1.40,2.28,4.00,9.00,1.57,1.88,Stadio Georgios Karaiskáki
1505328300,Sep 13 2017 - 6:45pm,complete,12566,Maribor,Spartak Moskva,Deniz Aytekin,1,2.17,0.00,1.33,1.00,1,1,2,0,0,0,"85","59",7,1,0,0,1,0,0,0,1,0,19,15,7,5,12,10,6,14,49,51,1.48,0.00,2.15,1.71,0.92,25,25,17,0,0,17,34,9,25,3.50,2.17,4.30,3.50,1.91,1.29,2.08,3.50,6.00,1.80,2.02,Ljudski vrt
1505328300,Sep 13 2017 - 6:45pm,complete,52332,Liverpool,Sevilla FC,Danny Makkelie,1,3.00,2.00,2.07,1.50,2,2,4,3,2,1,"21,37","5,72",10,3,2,1,3,0,1,2,3,0,18,4,8,3,10,1,14,9,48,52,0.00,1.55,2.30,0.89,4.00,100,100,100,50,25,25,100,100,100,12.50,4.00,1.71,4.10,4.70,1.17,1.68,2.35,4.33,1.62,2.32,Anfield
1505328300,Sep 13 2017 - 6:45pm,complete,43500,Feyenoord,Manchester City,Szymon Marciniak,1,0.00,0.00,0.50,1.80,0,4,4,3,0,3,"","2,10,25,63",3,7,4,0,1,0,3,1,1,0,4,10,2,9,2,1,14,9,34,66,0.00,0.00,0.55,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.75,5.20,1.36,1.14,1.44,2.21,3.75,1.81,2.01,Stadion Feijenoord
1505328300,Sep 13 2017 - 6:45pm,complete,32679,Shakhtar Donetsk,Napoli,Felix Zwayer,1,0.00,3.00,1.88,1.50,2,1,3,1,1,0,"15,58","71",0,11,2,0,3,0,0,2,0,3,10,15,5,8,5,7,11,16,43,57,0.00,2.19,1.30,2.18,1.00,0,50,0,0,0,0,25,25,50,8.00,1.00,3.95,3.65,1.95,1.25,1.76,2.75,5.00,1.61,2.33,Oblasny SportKomplex Metalist
1505328300,Sep 13 2017 - 6:45pm,complete,40068,RB Leipzig,Monaco,Michael Oliver,1,0.00,0.00,1.17,0.33,1,1,2,2,1,1,"32","34",5,4,2,0,3,0,1,1,1,2,6,5,3,3,3,2,10,20,58,42,0.00,0.00,1.01,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.75,3.50,1.23,1.65,2.78,5.10,1.60,2.36,Red Bull Arena (Leipzig)
1505328300,Sep 13 2017 - 6:45pm,complete,42429,Porto,Beşiktaş,Anthony Taylor,1,0.00,0.00,1.38,1.75,1,3,4,3,1,2,"21","13,28,86",11,3,2,0,1,0,1,1,0,1,14,11,6,5,8,6,15,10,54,46,0.00,0.00,2.01,1.43,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,4.25,6.80,1.29,1.89,3.25,6.00,2.05,1.78,Estádio Do Dragão
1505328300,Sep 13 2017 - 6:45pm,complete,71060,Real Madrid,APOEL,Benoît Bastien,1,0.00,2.17,2.23,1.25,3,0,3,1,1,0,"12,51,61","",9,1,1,0,3,0,0,1,0,3,20,4,7,2,13,2,12,10,66,34,0.00,0.67,2.52,0.62,0.75,0,17,9,9,0,9,17,9,25,4.33,2.33,1.02,23.25,57.50,1.03,1.13,1.36,1.95,2.50,1.52,Estadio Santiago Bernabéu
1505328300,Sep 13 2017 - 6:45pm,complete,67343,Tottenham Hotspur,Borussia Dortmund,Gianluca Rocchi,1,0.00,0.00,2.13,0.33,3,1,4,3,2,1,"4,15,60","11",2,8,2,1,2,0,1,2,0,2,11,7,5,3,6,4,15,6,35,65,0.00,0.00,1.35,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.60,3.10,1.20,1.65,2.63,4.50,1.54,2.49,Wembley Stadium
1506451500,Sep 26 2017 - 6:45pm,complete,34705,Sevilla FC,Maribor,Aliaksei Kulbakov,2,1.67,2.00,1.50,1.33,3,0,3,2,2,0,"27,38,83","",14,4,1,0,0,0,0,1,0,0,21,8,11,2,10,6,9,14,73,27,1.82,1.29,2.86,0.91,2.77,79,79,65,34,0,31,79,48,79,10.33,4.53,1.10,10.00,28.25,1.10,1.40,2.02,3.25,2.45,1.52,Estadio Ramón Sánchez Pizjuán
1506451500,Sep 26 2017 - 6:45pm,complete,43376,Spartak Moskva,Liverpool,Clément Turpin,2,1.00,2.33,1.00,2.07,1,1,2,2,1,1,"23","31",2,5,1,0,2,0,0,1,1,1,3,13,3,7,0,6,11,11,39,61,0.00,0.00,0.64,1.90,3.17,100,100,50,34,17,34,50,84,100,7.33,3.00,6.55,4.75,1.48,1.17,1.63,2.50,4.33,1.67,2.21,Otkrytiye Arena
1506451500,Sep 26 2017 - 6:45pm,complete,22577,Napoli,Feyenoord,William Collum,2,2.00,0.00,1.50,0.50,3,1,4,1,1,0,"7,49,70","90'3",5,2,2,0,3,0,1,1,0,3,12,8,6,7,6,1,12,15,51,49,2.65,0.00,1.43,1.19,3.17,17,100,67,50,0,50,84,34,100,12.00,5.67,1.13,9.25,20.75,1.08,1.33,1.89,2.75,2.14,1.72,Stadio San Paolo
1506451500,Sep 26 2017 - 6:45pm,complete,45310,Manchester City,Shakhtar Donetsk,Manuel Jorge Neves Moreira de Sousa,2,3.00,3.00,1.80,1.88,2,0,2,0,0,0,"48,90","",2,3,0,0,1,0,0,0,0,1,15,5,8,3,7,2,11,6,51,49,0.00,0.00,2.08,0.90,3.50,50,100,100,50,0,50,100,50,100,7.00,3.00,1.17,7.75,16.00,1.07,1.29,1.85,2.63,1.84,1.98,Etihad Stadium
