timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1572696000,Nov 02 2019 - 12:00pm,complete,18428,RCD Espanyol,Valencia CF,Valentín Pizarro Gómez,12,0.00,0.80,0.63,0.68,1,2,3,1,1,0,"31","69,80",5,5,0,0,1,0,0,0,1,0,16,12,7,5,9,7,20,14,45,55,1.63,1.16,1.85,1.41,2.70,40,70,40,30,10,30,100,40,70,10.60,5.60,2.40,3.20,3.30,1.41,2.25,4.25,8.25,1.91,1.77,RCDE Stadium (Cornella de Llobregat)
1572706800,Nov 02 2019 - 3:00pm,complete,23341,Levante UD,FC Barcelona,Alejandro José Hernández Hernández,12,1.60,1.40,1.68,1.68,3,1,4,1,0,1,"61,63,68","38",2,3,1,0,6,0,0,1,1,5,9,10,6,6,3,4,9,13,34,66,1.48,1.32,1.24,1.39,2.00,30,70,30,10,0,0,70,40,80,9.60,4.40,8.25,6.65,1.31,1.07,1.28,1.74,2.60,1.50,2.35,Estadio Ciudad de Valencia (Valencia)
1572715800,Nov 02 2019 - 5:30pm,complete,39957,Sevilla FC,Atlético Madrid,José Luis González González,12,2.00,1.60,1.95,1.47,1,1,2,1,1,0,"28","60",6,3,4,0,3,0,2,2,2,1,12,13,5,3,7,10,13,16,56,44,2.22,1.23,1.52,1.44,1.80,30,60,10,10,10,10,20,50,90,11.60,6.40,2.50,3.10,3.20,1.47,2.40,4.70,9.50,2.00,1.71,Estadio Ramón Sánchez Pizjuán (Sevilla)
1572724800,Nov 02 2019 - 8:00pm,complete,70375,Real Madrid,Real Betis,José María Sánchez Martínez,12,2.60,0.20,2.58,0.53,0,0,0,0,0,0,"","",9,4,2,0,4,0,1,1,1,3,25,15,8,4,17,11,11,17,62,38,2.47,1.25,2.80,1.41,3.80,60,80,60,60,50,50,70,60,90,9.80,4.40,2.60,2.95,2.50,1.34,2.10,3.80,7.00,1.83,1.83,Estadio Santiago Bernabéu (Madrid)
1572778800,Nov 03 2019 - 11:00am,complete,18419,Real Valladolid,RCD Mallorca,David Medié Jiménez,12,1.50,0.00,1.32,0.32,3,0,3,1,1,0,"40,50,90'4","",2,6,5,0,4,0,1,4,0,4,13,14,6,2,7,12,15,20,48,52,1.05,1.10,1.49,1.34,2.13,38,75,13,13,13,38,63,38,50,8.75,5.00,1.95,3.40,4.55,1.48,2.45,4.80,9.75,2.15,1.61,Estadio Municipal José Zorrilla (Valladolid)
1572786000,Nov 03 2019 - 1:00pm,complete,17343,Villarreal,Athletic Club Bilbao,Santiago Jaime Latre,12,2.20,0.60,1.68,1.05,0,0,0,0,0,0,"","",8,10,2,0,0,0,0,2,0,0,13,14,8,3,5,11,10,8,56,44,1.89,1.13,1.90,1.46,3.20,60,80,40,40,30,30,60,60,80,8.60,4.40,2.05,3.35,4.00,1.33,2.05,3.65,7.00,1.80,1.87,Estadio de la Cerámica (Villarreal)
1572793200,Nov 03 2019 - 3:00pm,complete,15954,CA Osasuna,Deportivo Alavés,José Luis Munuera Montero,12,1.80,0.20,1.47,0.63,4,2,6,4,3,1,"20,26,45'6,55","27,51",5,1,4,0,2,0,1,3,1,1,20,10,6,4,14,6,13,17,58,42,1.85,0.92,2.02,1.19,2.60,60,80,60,30,10,30,80,50,60,10.00,5.00,1.87,3.35,5.15,1.45,2.40,4.60,9.25,2.15,1.62,Estadio El Sadar (Pamplona (Iruñea))
1572802200,Nov 03 2019 - 5:30pm,complete,14705,Celta de Vigo,Getafe CF,Antonio Miguel Mateu Lahoz,12,1.17,1.00,1.21,1.26,0,1,1,1,0,1,"","37",4,4,3,0,3,0,0,3,1,2,9,7,5,4,4,3,6,19,62,38,1.20,1.35,1.26,1.12,2.32,47,65,29,19,10,10,65,47,82,9.60,8.27,2.50,3.05,3.25,1.49,2.50,4.85,9.75,2.00,1.69,Abanca-Balaídos (Vigo)
1572802200,Nov 03 2019 - 5:30pm,complete,9648,Leganés,SD Eibar,Pablo González Fuertes,12,0.67,0.50,1.05,0.79,1,2,3,2,1,1,"6","17,84",4,2,5,0,2,0,1,4,2,0,12,8,5,4,7,4,16,20,54,46,1.54,1.36,1.55,1.10,1.92,42,59,33,9,9,25,59,33,67,11.83,6.00,2.35,3.10,3.45,1.49,2.50,4.85,9.75,2.05,1.67,Estadio Municipal de Butarque (Leganés)
1572811200,Nov 03 2019 - 8:00pm,complete,16921,Granada CF,Real Sociedad,Eduardo Prieto Iglesias,12,2.40,1.67,1.74,1.32,1,2,3,2,1,1,"36","21,89",4,5,0,0,2,0,0,0,2,0,7,12,4,7,3,5,15,19,38,62,1.28,1.21,1.00,1.56,1.85,25,44,17,17,9,25,55,25,72,8.47,4.40,2.75,3.10,2.85,1.45,2.40,4.60,9.25,2.00,1.71,Estadio Nuevo Los Cármenes (Granada)
1573243200,Nov 08 2019 - 8:00pm,complete,27684,Real Sociedad,Leganés,Juan Martínez Munuera,13,1.80,0.20,1.63,0.84,1,1,2,0,0,0,"63","78",5,1,2,0,5,1,1,1,2,4,12,7,6,3,6,4,14,23,66,34,1.77,1.40,1.62,0.90,2.80,50,90,60,20,10,50,70,50,70,11.20,6.00,1.87,3.40,4.95,1.40,2.25,4.25,8.25,2.00,1.69,Reale Arena (Donostia-San Sebastián)
1573300800,Nov 09 2019 - 12:00pm,complete,16148,Deportivo Alavés,Real Valladolid,Mario Melero López,13,1.83,1.14,1.42,0.89,3,0,3,2,2,0,"26,32,75","",6,7,3,0,3,0,2,1,1,2,16,8,5,0,11,8,21,16,45,55,1.30,1.19,1.61,0.75,2.02,37,75,15,7,7,7,30,61,84,7.17,5.76,2.50,3.05,3.30,1.51,2.60,5.15,10.50,2.10,1.62,Estadio de Mendizorroza (Vitoria-Gasteiz)
1573311600,Nov 09 2019 - 3:00pm,complete,39882,Valencia CF,Granada CF,Javier Estrada Fernández,13,1.67,1.33,2.11,1.21,2,0,2,0,0,0,"74,90'7","",7,4,0,0,5,0,0,0,2,3,14,15,6,2,8,13,11,15,48,52,1.33,1.32,1.70,1.36,3.50,75,100,50,34,25,50,92,59,83,9.33,5.50,1.77,3.60,5.30,1.35,2.10,3.80,7.25,1.95,1.74,Estadio de Mestalla (Valencia)
1573320600,Nov 09 2019 - 5:30pm,complete,7045,SD Eibar,Real Madrid,Adrián Cordero Vega,13,1.80,1.60,1.42,2.00,0,4,4,3,0,3,"","17,20,29,61",6,6,0,0,0,0,0,0,0,0,13,12,0,6,13,6,9,8,41,59,1.71,1.74,1.26,1.62,2.60,50,70,60,30,10,20,50,70,80,11.00,5.40,5.45,4.15,1.65,1.19,1.62,2.55,4.55,1.65,2.10,Estadio Municipal de Ipurúa (Eibar)
1573329600,Nov 09 2019 - 8:00pm,complete,71209,FC Barcelona,Celta de Vigo,Guillermo Cuadra Fernández,13,3.00,0.40,2.63,0.74,4,1,5,3,2,1,"23,45'1,48,85","42",2,2,4,0,1,0,2,2,1,0,11,7,8,6,3,1,18,14,60,40,2.09,1.12,1.61,1.10,3.60,60,90,60,40,30,50,60,70,80,11.40,5.00,1.21,7.25,14.25,1.12,1.42,2.05,3.40,1.87,1.83,Camp Nou (Barcelona)
1573383600,Nov 10 2019 - 11:00am,complete,8174,RCD Mallorca,Villarreal,Carlos Del Cerro Grande,13,1.57,1.00,1.42,1.47,3,1,4,2,2,0,"13,23,53","49",2,5,2,0,3,0,0,2,1,2,7,20,4,6,3,14,18,17,34,66,1.26,1.46,0.97,2.26,2.27,48,70,56,7,0,17,77,40,69,10.12,3.67,3.45,3.45,2.20,1.26,1.83,3.15,5.90,1.69,2.05,Iberostar Estadi (Palma de Mallorca)
1573390800,Nov 10 2019 - 1:00pm,complete,33364,Athletic Club Bilbao,Levante UD,Javier Alberola Rojas,13,2.17,1.00,1.63,0.89,2,1,3,1,0,1,"57,88","45'1",10,2,3,0,2,0,0,3,0,2,23,11,9,4,14,7,13,13,56,44,1.67,1.32,2.55,1.19,2.33,42,67,42,17,9,42,75,25,84,8.00,4.00,1.67,3.90,5.65,1.31,1.95,3.45,6.70,1.91,1.80,San Mamés Barria (Bilbao)
1573398000,Nov 10 2019 - 3:00pm,complete,52772,Atlético Madrid,RCD Espanyol,Jesús Gil Manzano,13,2.00,1.33,2.21,0.68,3,1,4,2,1,1,"45'1,58,90'1","38",9,2,2,0,2,0,0,2,1,1,21,11,9,2,12,9,12,15,49,51,1.44,1.24,2.36,1.18,1.75,33,59,25,9,9,17,59,25,59,9.67,4.66,1.51,4.15,7.75,1.43,2.35,4.45,8.75,2.50,1.45,Estadio Wanda Metropolitano (Madrid)
1573407000,Nov 10 2019 - 5:30pm,complete,10557,Getafe CF,CA Osasuna,César Soto Grado,13,1.83,1.00,1.58,1.26,0,0,0,0,0,0,"","",9,5,2,0,4,0,0,2,0,4,16,6,6,2,10,4,15,16,52,48,1.34,1.36,1.81,0.73,2.50,59,84,25,25,9,34,75,42,75,9.16,6.50,1.95,3.30,4.55,1.49,2.50,4.85,9.75,2.15,1.61,Coliseum Alfonso Pérez (Getafe)
1573416000,Nov 10 2019 - 8:00pm,complete,52123,Real Betis,Sevilla FC,Alejandro José Hernández Hernández,13,1.83,1.67,1.63,1.74,1,2,3,2,1,1,"45","13,55",4,4,2,0,3,0,1,1,2,1,17,10,5,6,12,4,12,21,54,46,1.49,1.42,1.90,1.42,2.67,67,84,50,25,9,25,75,42,92,10.67,7.33,3.45,3.55,2.15,1.23,1.74,2.90,5.35,1.62,2.15,Estadio Benito Villamarín (Sevilla)
1574452800,Nov 22 2019 - 8:00pm,complete,15110,Levante UD,RCD Mallorca,Valentín Pizarro Gómez,14,1.83,0.00,1.68,0.32,2,1,3,0,0,0,"52,73","65",3,6,1,1,1,0,0,2,0,1,17,13,8,7,9,6,13,9,50,50,1.44,1.15,1.98,1.71,2.40,35,74,37,19,10,10,74,55,74,8.93,4.80,1.77,3.80,4.80,1.26,1.83,3.15,5.90,1.80,2.00,Estadio Ciudad de Valencia (Valencia)
1574510400,Nov 23 2019 - 12:00pm,complete,12110,Leganés,FC Barcelona,Santiago Jaime Latre,14,0.57,1.17,1.05,1.68,1,2,3,1,1,0,"12","53,79",0,6,1,0,2,0,1,0,1,1,11,12,6,7,5,5,11,10,23,77,1.54,1.33,1.31,1.82,2.34,38,70,47,17,0,15,70,40,93,10.07,5.83,6.30,4.30,1.57,1.23,1.74,2.85,5.25,1.80,1.87,Estadio Municipal de Butarque (Leganés)
1574521200,Nov 23 2019 - 3:00pm,complete,46545,Real Betis,Valencia CF,Ricardo De Burgos Bengoetxea,14,1.57,1.17,1.63,0.68,2,1,3,2,1,1,"37,90'3","32",5,4,2,0,2,0,1,1,0,2,25,10,9,4,16,6,9,13,61,39,1.55,1.20,2.77,1.22,2.93,84,84,61,24,9,31,86,54,84,10.04,7.00,2.40,3.50,3.00,1.24,1.77,2.95,5.55,1.61,2.15,Estadio Benito Villamarín (Sevilla)
1574530200,Nov 23 2019 - 5:30pm,complete,17003,Granada CF,Atlético Madrid,David Medié Jiménez,14,2.00,1.50,1.74,1.47,1,1,2,0,0,0,"67","60",2,8,4,0,3,0,2,2,2,1,12,19,4,7,8,12,15,17,40,60,1.24,1.27,1.25,2.18,1.50,25,50,9,0,0,9,50,17,75,8.34,5.83,5.25,3.05,1.95,1.59,2.80,5.80,12.00,2.40,1.50,Estadio Nuevo Los Cármenes (Granada)
1574539200,Nov 23 2019 - 8:00pm,complete,69305,Real Madrid,Real Sociedad,Jesús Gil Manzano,14,2.33,1.86,2.58,1.32,3,1,4,2,1,1,"37,47,74","2",4,3,1,0,1,0,0,1,0,1,19,16,10,9,9,7,13,16,53,47,2.53,1.26,2.52,1.90,2.95,54,77,47,40,32,54,62,55,85,11.03,4.17,1.47,5.15,6.85,1.12,1.43,2.05,3.45,1.56,2.25,Estadio Santiago Bernabéu (Madrid)
1574593200,Nov 24 2019 - 11:00am,complete,22031,RCD Espanyol,Getafe CF,Pablo González Fuertes,14,0.00,1.33,0.63,1.26,1,1,2,2,1,1,"45","3",3,3,3,0,4,0,0,3,1,3,8,14,3,5,5,9,23,12,53,47,1.66,1.31,1.03,1.63,2.50,42,75,42,17,9,17,92,50,75,10.67,6.16,2.80,2.95,2.95,1.56,2.70,5.45,11.25,2.10,1.65,RCDE Stadium (Cornella de Llobregat)
1574600400,Nov 24 2019 - 1:00pm,complete,16145,CA Osasuna,Athletic Club Bilbao,José María Sánchez Martínez,14,2.00,0.67,1.47,1.05,1,2,3,1,0,1,"76","21,79",6,2,4,0,3,0,2,2,0,3,11,7,6,4,5,3,15,18,58,42,1.87,1.18,1.51,0.98,2.00,50,59,34,25,9,25,50,42,59,12.50,4.50,2.90,3.00,2.85,1.54,2.65,5.40,11.00,2.15,1.62,Estadio El Sadar (Pamplona (Iruñea))
1574607600,Nov 24 2019 - 3:00pm,complete,6315,SD Eibar,Deportivo Alavés,Antonio Miguel Mateu Lahoz,14,1.50,0.17,1.42,0.63,0,2,2,0,0,0,"","85,90'1",10,4,1,0,2,0,0,1,1,1,20,8,9,5,11,3,10,11,58,42,1.64,0.96,2.54,1.01,3.42,59,100,75,33,25,42,75,67,84,8.50,4.84,1.95,3.35,4.50,1.39,2.20,4.15,8.25,1.95,1.74,Estadio Municipal de Ipurúa (Eibar)
1574616600,Nov 24 2019 - 5:30pm,complete,17352,Villarreal,Celta de Vigo,José Luis Munuera Montero,14,2.00,0.33,1.68,0.74,1,3,4,0,0,0,"59","54,79,90'4",8,2,3,0,2,0,1,2,0,2,14,11,2,8,12,3,12,9,59,41,1.89,1.12,1.42,1.47,3.25,59,83,50,42,34,25,50,83,83,8.33,3.83,1.83,3.80,4.65,1.22,1.71,2.80,5.10,1.65,2.10,Estadio de la Cerámica (Villarreal)
1574625600,Nov 24 2019 - 8:00pm,complete,18288,Real Valladolid,Sevilla FC,Eduardo Prieto Iglesias,14,1.80,1.86,1.32,1.74,0,1,1,1,0,1,"","13",8,4,3,0,3,1,2,1,1,3,9,8,3,4,6,4,13,25,46,54,1.14,1.42,1.11,1.25,2.19,42,76,32,15,7,42,73,27,63,9.57,6.00,4.35,3.60,1.91,1.34,2.05,3.70,7.00,1.87,1.80,Estadio Municipal José Zorrilla (Valladolid)
1575057600,Nov 29 2019 - 8:00pm,complete,16918,Celta de Vigo,Real Valladolid,Javier Alberola Rojas,15,1.00,1.00,1.21,0.89,0,0,0,0,0,0,"","",11,3,1,0,3,0,0,1,1,2,15,10,6,4,9,6,11,16,58,42,1.21,1.13,1.75,1.21,2.23,40,72,26,14,7,13,54,46,86,9.24,6.07,1.65,3.60,5.80,1.37,2.15,3.95,7.75,2.00,1.71,Abanca-Balaídos (Vigo)
1575115200,Nov 30 2019 - 12:00pm,complete,19357,Deportivo Alavés,Real Madrid,Guillermo Cuadra Fernández,15,2.00,1.83,1.42,2.00,1,2,3,0,0,0,"65","52,69",9,4,4,0,3,0,2,2,1,2,10,12,4,6,6,6,18,11,35,65,1.35,1.72,1.15,1.55,1.95,24,54,32,25,0,24,48,38,69,9.40,5.62,6.95,4.65,1.49,1.19,1.62,2.55,4.55,1.77,1.91,Estadio de Mendizorroza (Vitoria-Gasteiz)
1575126000,Nov 30 2019 - 3:00pm,complete,28612,Real Sociedad,SD Eibar,Carlos Del Cerro Grande,15,1.67,0.86,1.63,0.79,4,1,5,2,1,1,"25,47,57,80","35",6,4,1,0,4,0,1,0,2,2,16,9,5,5,11,4,8,12,62,38,1.75,1.33,1.64,1.26,2.49,62,86,55,16,7,47,69,40,70,10.76,5.31,1.74,3.90,5.00,1.31,1.95,3.45,6.70,1.87,1.83,Reale Arena (Donostia-San Sebastián)
1575135000,Nov 30 2019 - 5:30pm,complete,16810,RCD Mallorca,Real Betis,Juan Martínez Munuera,15,1.75,0.33,1.42,0.53,1,2,3,2,0,2,"55","7,33",6,5,2,1,4,0,1,2,2,2,17,19,8,8,9,11,16,15,45,55,1.22,1.28,2.07,2.09,2.57,44,57,44,38,17,23,63,36,71,8.05,4.50,2.75,3.35,2.70,1.30,1.95,3.40,6.55,1.71,2.00,Iberostar Estadi (Palma de Mallorca)
1575144000,Nov 30 2019 - 8:00pm,complete,38521,Valencia CF,Villarreal,César Soto Grado,15,1.86,0.86,2.11,1.47,2,1,3,0,0,0,"49,70","54",6,4,1,0,2,0,0,1,1,1,13,23,7,7,6,16,8,17,41,59,1.38,1.57,1.63,2.49,2.79,71,93,58,14,7,36,79,57,79,10.15,4.00,2.40,3.60,2.95,1.21,1.69,2.70,4.90,1.54,2.25,Estadio de Mestalla (Valencia)
1575198000,Dec 01 2019 - 11:00am,complete,33648,Sevilla FC,Leganés,Ricardo De Burgos Bengoetxea,15,1.83,0.33,1.95,0.84,1,0,1,0,0,0,"63","",7,4,3,0,4,0,0,3,0,4,15,12,6,5,9,7,16,7,62,38,2.10,1.32,1.79,1.49,2.34,50,75,25,17,17,25,42,59,84,11.50,6.84,1.51,4.15,7.50,1.37,2.15,3.95,7.75,2.20,1.57,Estadio Ramón Sánchez Pizjuán (Sevilla)
1575205200,Dec 01 2019 - 1:00pm,complete,37974,Athletic Club Bilbao,Granada CF,Adrián Cordero Vega,15,2.29,1.14,1.63,1.21,2,0,2,1,1,0,"41,83","",4,3,5,0,4,0,1,4,3,1,16,10,9,2,7,8,18,16,57,43,1.80,1.32,2.01,1.05,2.93,43,86,43,22,15,43,86,43,79,8.72,4.86,1.74,3.50,5.75,1.51,2.60,5.15,10.50,2.35,1.50,San Mamés Barria (Bilbao)
1575212400,Dec 01 2019 - 3:00pm,complete,20605,RCD Espanyol,CA Osasuna,Mario Melero López,15,0.14,1.00,0.63,1.26,2,4,6,1,1,0,"20,90'3","46,49,84,90'2",2,3,1,0,3,1,1,0,1,3,14,14,8,9,6,5,12,16,52,48,1.57,1.27,1.71,1.79,2.07,43,72,29,14,0,15,79,36,71,11.00,5.43,2.30,3.30,3.45,1.39,2.20,4.15,8.25,1.91,1.80,RCDE Stadium (Cornella de Llobregat)
1575221400,Dec 01 2019 - 5:30pm,complete,6536,Getafe CF,Levante UD,Javier Estrada Fernández,15,1.71,0.86,1.58,0.89,4,0,4,0,0,0,"54,60,67,78","",6,7,2,0,3,0,1,1,1,2,15,8,10,4,5,4,22,14,38,62,1.40,1.30,1.93,0.97,2.72,64,79,50,29,14,50,71,50,79,8.71,5.57,1.65,3.85,5.75,1.32,2.00,3.50,6.80,1.95,1.74,Coliseum Alfonso Pérez (Getafe)
1575230400,Dec 01 2019 - 8:00pm,complete,64198,Atlético Madrid,FC Barcelona,Antonio Miguel Mateu Lahoz,15,2.14,1.43,2.21,1.68,0,1,1,0,0,0,"","86",9,5,4,0,4,0,2,2,2,2,20,13,3,6,17,7,12,11,34,66,1.57,1.40,1.86,1.66,2.36,43,72,43,29,7,15,79,43,79,9.57,4.57,3.00,3.30,2.55,1.36,2.10,3.85,7.50,1.83,1.87,Estadio Wanda Metropolitano (Madrid)
1575662400,Dec 06 2019 - 8:00pm,complete,17964,Villarreal,Atlético Madrid,Alejandro José Hernández Hernández,16,1.71,1.43,1.68,1.47,0,0,0,0,0,0,"","",11,6,2,0,1,0,1,1,1,0,23,18,4,3,19,15,11,11,53,47,1.83,1.40,2.14,1.77,2.86,57,79,36,36,22,15,43,65,86,8.72,5.85,3.60,3.35,2.20,1.38,2.15,4.00,7.75,1.91,1.80,Estadio de la Cerámica (Villarreal)
1575720000,Dec 07 2019 - 12:00pm,complete,64125,Real Madrid,RCD Espanyol,Santiago Jaime Latre,16,2.43,1.14,2.58,0.68,2,0,2,1,1,0,"37,79","",5,3,3,1,3,0,1,3,1,2,19,8,9,3,10,5,15,13,60,40,2.53,1.23,2.21,0.97,2.79,50,79,50,36,22,43,64,57,79,10.85,4.71,1.22,7.00,15.50,1.13,1.47,2.15,3.65,2.00,1.71,Estadio Santiago Bernabéu (Madrid)
1575730800,Dec 07 2019 - 3:00pm,complete,14127,Granada CF,Deportivo Alavés,Jesús Gil Manzano,16,1.86,0.57,1.74,0.63,3,0,3,0,0,0,"48,58,77","",6,2,1,0,3,2,0,1,2,3,14,6,4,2,10,4,16,17,51,49,1.24,0.97,1.45,0.74,2.43,43,72,36,15,15,29,72,36,71,7.58,4.86,2.25,3.10,3.80,1.51,2.60,5.15,10.50,2.15,1.62,Estadio Nuevo Los Cármenes (Granada)
1575739800,Dec 07 2019 - 5:30pm,complete,22265,Levante UD,Valencia CF,David Medié Jiménez,16,2.00,1.00,1.68,0.68,2,4,6,3,2,1,"11,20","45'3,57,59,88",5,1,4,1,2,0,4,1,1,1,20,12,9,8,11,4,14,14,49,51,1.52,1.21,2.31,1.50,2.57,64,71,50,22,7,22,79,50,71,9.29,4.86,3.30,3.85,2.10,1.17,1.56,2.40,4.25,1.50,2.40,Estadio Ciudad de Valencia (Valencia)
1575748800,Dec 07 2019 - 8:00pm,complete,71072,FC Barcelona,RCD Mallorca,José Luis Munuera Montero,16,3.00,0.00,2.63,0.32,5,2,7,5,4,1,"7,17,41,43,83","35,64",8,4,3,0,0,0,1,2,0,0,26,10,18,4,8,6,15,10,65,35,2.01,1.24,3.63,1.07,4.08,58,92,75,50,42,59,84,67,83,9.67,5.67,1.11,10.75,28.00,1.08,1.31,1.80,2.80,2.20,1.59,Camp Nou (Barcelona)
1575802800,Dec 08 2019 - 11:00am,complete,5979,SD Eibar,Getafe CF,Eduardo Prieto Iglesias,16,1.29,1.29,1.42,1.26,0,1,1,0,0,0,"","67",3,8,5,1,1,0,3,3,0,1,8,5,4,3,4,2,16,15,53,47,1.76,1.36,1.13,0.84,2.79,50,86,50,22,14,29,65,65,79,10.29,6.29,2.80,3.05,2.85,1.50,2.50,4.95,10.00,2.05,1.67,Estadio Municipal de Ipurúa (Eibar)
1575810000,Dec 08 2019 - 1:00pm,complete,45322,Real Betis,Athletic Club Bilbao,Valentín Pizarro Gómez,16,1.75,1.00,1.63,1.05,3,2,5,4,3,1,"2,11,20","44,75",3,3,2,0,4,0,0,2,0,4,12,11,8,3,4,8,12,15,49,51,1.70,1.15,1.54,1.35,2.16,72,79,45,7,0,26,59,40,79,11.34,5.89,2.30,3.30,3.35,1.38,2.15,4.00,7.75,1.87,1.83,Estadio Benito Villamarín (Sevilla)
1575817200,Dec 08 2019 - 3:00pm,complete,18719,Real Valladolid,Real Sociedad,Pablo González Fuertes,16,1.50,1.63,1.32,1.32,0,0,0,0,0,0,"","",1,4,0,0,4,0,0,0,1,3,5,18,3,3,2,15,10,19,33,67,1.13,1.34,0.76,1.74,2.21,48,71,34,19,7,48,65,42,61,9.25,4.88,3.45,3.35,2.25,1.42,2.25,4.30,8.50,1.95,1.74,Estadio Municipal José Zorrilla (Valladolid)
1575826200,Dec 08 2019 - 5:30pm,complete,6404,Leganés,Celta de Vigo,José María Sánchez Martínez,16,0.50,0.71,1.05,0.74,3,2,5,2,2,0,"15,39,55","64,81",3,5,3,0,4,1,2,1,1,4,17,11,9,5,8,6,14,11,33,67,1.51,1.17,2.06,1.34,2.35,54,75,47,15,7,20,46,62,87,9.89,4.61,2.45,3.15,3.25,1.51,2.60,5.15,10.50,2.15,1.62,Estadio Municipal de Butarque (Leganés)
1575835200,Dec 08 2019 - 8:00pm,complete,15051,CA Osasuna,Sevilla FC,Javier Estrada Fernández,16,1.71,2.00,1.47,1.74,1,1,2,2,1,1,"45'2","11",2,6,3,1,4,0,1,3,2,2,10,14,2,5,8,9,22,10,39,61,1.82,1.40,1.09,1.57,2.62,55,67,55,34,14,34,80,42,73,10.64,5.84,3.45,3.40,2.25,1.30,1.95,3.40,6.55,1.74,1.95,Estadio El Sadar (Pamplona (Iruñea))
1576267200,Dec 13 2019 - 8:00pm,complete,11247,Deportivo Alavés,Leganés,César Soto Grado,17,1.75,0.29,1.42,0.84,1,1,2,1,0,1,"81","43",2,0,2,0,3,0,2,0,1,2,13,5,6,2,7,3,14,17,68,32,1.32,1.34,1.67,0.61,2.02,34,67,27,7,7,21,34,54,73,8.25,7.52,2.60,3.00,3.15,1.57,2.75,5.60,11.50,2.20,1.57,Estadio de Mendizorroza (Vitoria-Gasteiz)
1576324800,Dec 14 2019 - 12:00pm,complete,14226,Granada CF,Levante UD,Carlos Del Cerro Grande,17,2.00,0.75,1.74,0.89,1,2,3,0,0,0,"60","55,89",8,6,4,0,3,0,1,3,1,2,20,15,6,7,14,8,14,12,47,53,1.26,1.26,1.99,1.70,2.38,44,63,50,19,7,26,57,44,88,9.00,4.76,2.05,3.60,3.75,1.28,1.91,3.25,6.25,1.74,1.95,Estadio Nuevo Los Cármenes (Granada)
1576335600,Dec 14 2019 - 3:00pm,complete,36543,Real Sociedad,FC Barcelona,Javier Alberola Rojas,17,1.86,1.63,1.63,1.68,2,2,4,2,1,1,"12,62","38,49",8,5,0,0,1,0,0,0,0,1,19,11,5,6,14,5,7,8,53,47,1.73,1.43,1.98,1.41,2.82,55,88,61,27,7,29,73,54,93,10.29,4.88,4.55,4.20,1.74,1.15,1.51,2.30,3.95,1.53,2.30,Reale Arena (Donostia-San Sebastián)
1576344600,Dec 14 2019 - 5:30pm,complete,43384,Athletic Club Bilbao,SD Eibar,Mario Melero López,17,2.38,0.75,1.63,0.79,0,0,0,0,0,0,"","",6,7,3,0,3,0,0,3,0,3,7,9,2,4,5,5,7,12,55,45,1.82,1.32,0.89,1.30,2.25,44,75,38,13,13,38,82,26,69,8.76,5.25,1.69,3.65,6.00,1.43,2.30,4.40,8.75,2.15,1.61,San Mamés Barria (Bilbao)
1576353600,Dec 14 2019 - 8:00pm,complete,45944,Atlético Madrid,CA Osasuna,José Luis Munuera Montero,17,1.88,1.25,2.21,1.26,2,0,2,0,0,0,"67,75","",6,5,1,0,1,0,1,0,0,1,21,16,11,5,10,11,16,10,47,53,1.60,1.34,2.33,1.66,2.07,44,57,25,25,13,13,63,32,69,11.13,5.63,1.47,4.35,8.50,1.33,2.05,3.65,7.00,2.20,1.59,Estadio Wanda Metropolitano (Madrid)
1576407600,Dec 15 2019 - 11:00am,complete,7094,Getafe CF,Real Valladolid,Antonio Miguel Mateu Lahoz,17,1.88,1.00,1.58,0.89,2,0,2,1,1,0,"36,82","",4,3,3,0,3,0,2,1,2,1,7,11,4,4,3,7,28,10,45,55,1.47,1.14,1.17,1.13,2.60,47,89,36,25,12,36,54,53,76,8.97,5.44,1.69,3.60,6.15,1.51,2.60,5.15,10.50,2.40,1.48,Coliseum Alfonso Pérez (Getafe)
