timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1286110800,Oct 03 2010 - 1:00pm,complete,N/A,Bologna,Sampdoria,Leonardo Baracani,6,2.00,1.00,1.47,0.79,1,1,2,1,0,1,"65","45'1",7,5,2,0,1,0,2,0,0,1,19,11,7,5,12,6,16,17,58,42,0.00,0.00,0.00,0.00,2.25,50,50,50,25,25,50,50,25,50,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1286110800,Oct 03 2010 - 1:00pm,complete,N/A,Lazio,Brescia,Domenico Celi,6,2.00,1.00,2.21,0.47,1,0,1,1,1,0,"45","",7,5,2,0,2,1,0,2,2,1,24,9,9,3,15,6,11,16,61,39,0.00,0.00,0.00,0.00,2.50,67,84,42,25,0,34,50,50,67,10.67,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1286110800,Oct 03 2010 - 1:00pm,complete,N/A,Genoa,Bari 1908,N/A,6,0.50,0.50,1.74,0.63,2,1,3,1,1,0,"36,90'5","52",4,0,2,1,3,0,1,2,1,2,30,8,8,4,22,4,12,16,51,49,0.00,0.00,0.00,0.00,3.50,75,100,75,75,0,75,100,75,75,11.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1286110800,Oct 03 2010 - 1:00pm,complete,N/A,Chievo,Cagliari,Andrea De Marco,6,1.00,0.67,1.37,0.95,0,0,0,0,0,0,"","",13,3,4,0,2,0,2,2,0,2,22,9,5,4,17,5,17,15,55,45,0.00,0.00,0.00,0.00,1.84,33,33,33,17,17,33,50,17,50,8.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marcantonio Bentegodi (Verona)
1286131500,Oct 03 2010 - 6:45pm,complete,N/A,Inter Milan,Juventus,Luca Banti,6,3.00,1.50,2.53,1.47,0,0,0,0,0,0,"","",13,9,1,0,2,0,1,0,1,1,21,17,5,9,16,8,11,13,63,37,0.00,0.00,0.00,0.00,3.00,25,75,75,50,0,50,100,25,75,11.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1287244800,Oct 16 2010 - 4:00pm,complete,N/A,AC Milan,Chievo,Andrea Gervasoni,7,2.33,3.00,2.26,1.05,3,1,4,2,2,0,"18,30,90'3","70",4,8,1,0,3,0,1,0,2,1,15,19,12,8,3,11,10,13,53,47,0.00,0.00,0.00,0.00,3.17,67,84,67,67,0,84,84,50,84,10.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1287254700,Oct 16 2010 - 6:45pm,complete,N/A,Roma,Genoa,Antonio Damato,7,1.67,1.33,2.00,0.95,2,1,3,1,1,0,"34,53","78",4,6,1,0,3,0,0,1,1,2,12,13,5,3,7,10,20,26,44,56,0.00,0.00,0.00,0.00,1.50,33,33,17,17,0,0,33,17,84,11.33,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1287311400,Oct 17 2010 - 10:30am,complete,N/A,Cagliari,Inter Milan,Paolo Tagliavento,7,2.00,1.33,1.42,1.47,0,1,1,1,0,1,"","39",5,9,3,0,1,0,2,1,1,0,12,22,4,5,8,17,8,16,41,59,0.00,0.00,0.00,0.00,2.17,42,42,42,25,25,25,42,42,59,10.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Sampdoria,Fiorentina,N/A,7,1.33,0.50,1.11,0.95,2,1,3,1,0,1,"81,82","6",6,5,4,0,4,0,2,2,1,3,16,8,7,3,9,5,13,21,52,48,0.00,0.00,0.00,0.00,1.59,42,59,17,0,0,25,50,34,34,6.17,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Palermo,Bologna,Paolo Valeri,7,0.67,0.67,1.89,0.89,4,1,5,2,2,0,"17,24,47,83","66",9,6,2,0,4,0,2,0,3,1,30,7,12,3,18,4,14,10,49,51,0.00,0.00,0.00,0.00,2.83,84,84,67,50,0,0,67,67,84,11.67,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera (Palermo)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Juventus,Lecce,Gabriele Gava,7,1.33,0.33,1.58,0.79,4,0,4,3,3,0,"13,34,44,82","",2,5,0,0,5,0,0,0,3,2,13,11,6,4,7,7,12,19,55,45,0.00,0.00,0.00,0.00,4.17,67,84,84,84,34,50,84,67,100,9.33,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Cesena,Parma,N/A,7,2.00,0.33,1.37,0.95,1,1,2,2,1,1,"17","28",5,7,3,0,3,0,2,1,2,1,8,11,5,3,3,8,17,13,25,75,0.00,0.00,0.00,0.00,2.50,50,84,33,17,17,17,50,50,84,12.67,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orogel Stadium-Dino Manuzzi (Cesena)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Catania,Napoli,Mauro Bergonzi,7,2.33,2.33,1.95,1.58,1,1,2,1,0,1,"69","39",13,5,1,0,2,1,0,1,1,2,17,9,11,3,6,6,13,18,45,55,0.00,0.00,0.00,0.00,2.83,84,100,50,17,17,0,67,50,100,16.33,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1287320400,Oct 17 2010 - 1:00pm,complete,N/A,Brescia,Udinese,N/A,7,3.00,0.33,1.21,1.53,0,1,1,0,0,0,"","80",8,5,2,0,1,0,2,0,1,0,19,7,6,2,13,5,18,19,48,52,0.00,0.00,0.00,0.00,3.00,84,84,84,25,25,59,84,25,84,5.67,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Mario Rigamonti (Brescia)
1287341100,Oct 17 2010 - 6:45pm,complete,N/A,Bari 1908,Lazio,Gianluca Rocchi,7,2.33,2.00,0.63,1.26,0,2,2,0,0,0,"","52,61",6,1,2,0,0,0,0,2,0,0,15,9,6,4,9,5,15,5,56,44,0.00,0.00,0.00,0.00,1.67,33,50,33,0,0,33,50,17,67,9.33,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale San Nicola (Bari)
1287859500,Oct 23 2010 - 6:45pm,complete,N/A,Fiorentina,Bari 1908,N/A,8,1.00,0.33,1.74,0.63,2,1,3,1,1,0,"34,82","90'2",3,7,4,0,2,0,0,4,0,2,16,10,8,3,8,7,9,12,40,60,0.00,0.00,0.00,0.00,3.09,71,100,75,34,0,42,88,63,100,9.50,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1287916200,Oct 24 2010 - 10:30am,complete,N/A,Parma,Roma,Luca Banti,8,1.33,0.00,1.47,1.32,0,0,0,0,0,0,"","",7,5,4,0,3,0,2,2,1,2,12,18,2,2,10,16,16,11,48,52,0.00,0.00,0.00,0.00,2.67,50,84,34,17,17,33,84,50,67,11.34,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ennio Tardini (Parma)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Udinese,Palermo,N/A,8,1.00,2.00,1.95,1.05,2,1,3,1,1,0,"9,54","83",6,4,3,1,5,0,1,3,2,3,18,21,8,8,10,13,14,17,38,62,0.00,0.00,0.00,0.00,3.00,50,67,67,50,17,50,67,17,100,11.67,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bluenergy Stadium (Udine)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Lecce,Brescia,Sebastiano Peruzzo,8,2.33,0.75,1.37,0.47,2,1,3,1,0,1,"54,61","19",5,8,3,0,3,0,2,1,0,3,20,15,7,8,13,7,20,12,57,43,0.00,0.00,0.00,0.00,1.54,29,42,13,0,0,25,100,0,29,8.42,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Lazio,Cagliari,Paolo Silvio Mazzoleni,8,2.33,0.75,2.21,0.95,2,1,3,1,1,0,"22,53","59",4,3,0,0,3,0,0,0,1,2,18,11,5,5,13,6,18,15,53,47,0.00,0.00,0.00,0.00,1.92,46,46,29,29,13,13,29,46,46,8.83,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Genoa,Catania,Carmine Russo,8,1.33,0.33,1.74,0.47,1,0,1,0,0,0,"68","",2,3,2,0,3,0,1,1,1,2,12,11,5,4,7,7,24,21,59,41,0.00,0.00,0.00,0.00,2.50,84,84,50,17,0,67,100,34,50,10.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Chievo,Cesena,Daniele Doveri,8,1.00,0.33,1.37,0.89,2,1,3,2,1,1,"31,90'1","45'1",10,8,3,0,2,1,1,2,0,3,17,14,13,6,4,8,12,16,44,56,0.00,0.00,0.00,0.00,1.13,13,29,13,0,0,13,42,0,59,11.17,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marcantonio Bentegodi (Verona)
1287925200,Oct 24 2010 - 1:00pm,complete,N/A,Bologna,Juventus,Andrea De Marco,8,1.67,1.33,1.47,1.47,0,0,0,0,0,0,"","",2,6,3,0,1,0,1,2,1,0,8,22,2,6,6,16,20,15,48,52,0.00,0.00,0.00,0.00,1.67,34,50,33,17,0,33,67,0,50,11.33,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1287945900,Oct 24 2010 - 6:45pm,complete,N/A,Inter Milan,Sampdoria,Daniele Orsato,8,2.33,1.00,2.53,0.79,1,1,2,0,0,0,"80","62",9,1,0,0,5,0,0,0,1,4,22,9,8,4,14,5,14,13,72,28,0.00,0.00,0.00,0.00,2.50,50,67,50,33,17,33,67,33,67,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1288032300,Oct 25 2010 - 6:45pm,complete,N/A,Napoli,AC Milan,Nicola Rizzoli,8,1.33,1.33,2.11,2.05,1,2,3,1,0,1,"78","22,72",8,6,3,1,4,0,2,2,1,3,24,26,6,10,18,16,10,19,45,55,0.00,0.00,0.00,0.00,2.50,50,84,34,34,0,50,67,67,67,17.34,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Diego Armando Maradona (Napoli)
1288377900,Oct 29 2010 - 6:45pm,complete,N/A,Genoa,Inter Milan,Luca Banti,9,1.75,1.75,1.74,1.47,0,1,1,1,0,1,"","45'3",5,5,2,0,2,0,0,2,1,1,18,12,7,6,11,6,10,9,42,58,0.00,0.00,0.00,0.00,1.88,50,50,38,13,0,25,63,38,63,12.25,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1288454400,Oct 30 2010 - 4:00pm,complete,N/A,Roma,Lecce,Andrea Gervasoni,9,2.00,0.25,2.00,0.79,2,0,2,0,0,0,"62,76","",11,5,2,1,1,1,0,3,0,2,25,15,11,3,14,12,10,16,53,47,0.00,0.00,0.00,0.00,2.63,38,63,63,50,0,25,63,38,88,10.75,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1288464300,Oct 30 2010 - 6:45pm,complete,N/A,AC Milan,Juventus,Gianluca Rocchi,9,2.50,1.25,2.26,1.47,1,2,3,1,0,1,"82","24,66",8,1,2,0,2,0,2,0,1,1,24,11,6,7,18,4,14,19,66,34,0.00,0.00,0.00,0.00,2.00,25,50,38,38,0,50,63,13,50,11.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1288524600,Oct 31 2010 - 11:30am,complete,N/A,Palermo,Lazio,Antonio Damato,9,1.25,2.25,1.89,1.26,0,1,1,1,0,1,"","27",7,5,2,0,3,1,1,1,0,4,29,8,9,4,20,4,19,16,62,38,0.00,0.00,0.00,0.00,2.50,50,75,50,25,13,25,50,63,88,11.25,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera (Palermo)
1288533600,Oct 31 2010 - 2:00pm,complete,N/A,Parma,Chievo,Paolo Tagliavento,9,1.25,2.00,1.47,1.05,0,0,0,0,0,0,"","",8,10,2,1,2,1,1,2,2,1,17,17,5,5,12,12,12,17,47,53,0.00,0.00,0.00,0.00,2.63,63,75,50,50,0,63,88,50,63,10.83,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ennio Tardini (Parma)
1288533600,Oct 31 2010 - 2:00pm,complete,N/A,Cesena,Sampdoria,Domenico Celi,9,1.75,1.00,1.37,0.79,0,1,1,0,0,0,"","90'2",12,5,2,0,1,0,1,1,0,1,13,16,5,4,8,12,17,17,55,45,0.00,0.00,0.00,0.00,2.50,63,75,25,25,25,38,50,38,63,8.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orogel Stadium-Dino Manuzzi (Cesena)
1288533600,Oct 31 2010 - 2:00pm,complete,N/A,Cagliari,Bologna,Mauro Bergonzi,9,1.33,0.50,1.42,0.89,2,0,2,0,0,0,"51,79","",5,5,0,0,4,0,0,0,3,1,16,8,7,3,9,5,27,20,54,46,0.00,0.00,0.00,0.00,3.04,67,67,54,54,29,29,71,54,67,8.50,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1288533600,Oct 31 2010 - 2:00pm,complete,N/A,Brescia,Napoli,Paolo Valeri,9,2.00,2.00,1.21,1.58,0,1,1,0,0,0,"","77",6,7,1,0,1,0,0,1,1,0,14,23,3,6,11,17,12,13,40,60,0.00,0.00,0.00,0.00,3.00,84,84,59,29,29,17,59,42,100,13.00,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Mario Rigamonti (Brescia)
1288533600,Oct 31 2010 - 2:00pm,complete,N/A,Bari 1908,Udinese,N/A,9,1.75,1.00,0.63,1.53,0,2,2,1,0,1,"","16,60",7,2,2,0,2,0,1,1,0,2,17,11,3,7,14,4,15,11,65,35,0.00,0.00,0.00,0.00,1.63,38,50,38,0,0,38,50,13,63,9.50,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale San Nicola (Bari)
1288554300,Oct 31 2010 - 7:45pm,complete,N/A,Catania,Fiorentina,Nicola Rizzoli,9,2.00,0.33,1.95,0.95,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,0,2,17,10,4,4,13,6,11,17,41,59,0.00,0.00,0.00,0.00,2.13,71,84,29,0,0,17,100,29,67,10.42,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1289062800,Nov 06 2010 - 5:00pm,complete,N/A,Bologna,Lecce,Daniele Orsato,10,1.50,0.20,1.47,0.79,2,0,2,0,0,0,"84,85","",3,1,0,0,3,0,0,0,0,3,19,14,6,5,13,9,12,13,56,44,0.00,0.00,0.00,0.00,2.13,35,65,43,30,0,33,55,20,75,7.75,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1289072700,Nov 06 2010 - 7:45pm,complete,N/A,Inter Milan,Brescia,Gabriele Gava,10,2.00,0.60,2.53,0.47,1,1,2,1,0,1,"73","14",6,3,1,0,3,0,0,1,0,3,33,13,7,5,26,8,12,8,61,39,0.00,0.00,0.00,0.00,2.13,45,68,45,13,0,33,75,35,58,13.65,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1289129400,Nov 07 2010 - 11:30am,complete,N/A,Fiorentina,Chievo,Carmine Russo,10,1.40,1.75,1.74,1.05,1,0,1,0,0,0,"81","",5,7,1,0,2,0,0,1,1,1,20,13,8,6,12,7,15,18,52,48,0.00,0.00,0.00,0.00,2.80,78,88,68,38,0,58,78,58,88,13.05,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Napoli,Parma,Paolo Silvio Mazzoleni,10,1.00,0.50,2.11,0.95,2,0,2,1,1,0,"19,86","",4,7,2,0,1,0,0,2,0,1,21,7,7,4,14,3,15,21,47,53,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,38,75,75,88,14.75,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Diego Armando Maradona (Napoli)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Udinese,Cagliari,N/A,10,1.50,0.60,1.95,0.95,1,1,2,2,1,1,"44","12",4,7,1,0,3,0,0,1,1,2,21,7,7,4,14,3,15,21,47,53,0.00,0.00,0.00,0.00,2.03,33,45,45,23,10,23,45,33,70,9.85,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bluenergy Stadium (Udine)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Sampdoria,Catania,N/A,10,1.75,0.25,1.11,0.47,0,0,0,0,0,0,"","",10,6,1,0,2,0,1,0,0,2,12,11,5,3,7,8,14,21,59,41,0.00,0.00,0.00,0.00,1.88,50,63,38,0,0,25,50,38,63,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Lazio,Roma,N/A,10,2.50,0.25,2.21,1.32,0,2,2,0,0,0,"","52,87",3,7,4,0,3,0,0,4,1,2,16,22,3,7,13,15,16,14,52,48,0.00,0.00,0.00,0.00,2.63,63,75,50,25,13,13,50,75,75,12.75,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Juventus,Cesena,N/A,10,1.75,0.25,1.58,0.89,3,1,4,3,2,1,"31,43,87","11",7,3,2,0,3,1,2,0,4,0,21,11,9,3,12,8,14,11,59,41,0.00,0.00,0.00,0.00,3.25,50,75,63,50,25,50,75,38,88,9.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1289138400,Nov 07 2010 - 2:00pm,complete,N/A,Bari 1908,AC Milan,Mauro Bergonzi,10,1.40,1.75,0.63,2.05,2,3,5,2,0,2,"65,90","5,31,72",4,2,1,0,1,0,1,0,0,1,9,11,4,7,5,4,16,17,53,47,0.00,0.00,0.00,0.00,1.80,35,68,23,0,0,23,68,35,55,13.80,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale San Nicola (Bari)
1289159100,Nov 07 2010 - 7:45pm,complete,N/A,Palermo,Genoa,N/A,10,1.00,1.00,1.89,0.95,1,0,1,1,1,0,"43","",10,4,1,0,0,0,0,1,0,0,18,18,5,8,13,10,8,13,49,51,0.00,0.00,0.00,0.00,2.18,55,55,43,20,10,10,65,43,80,11.80,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera (Palermo)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Roma,Fiorentina,Mauro Bergonzi,11,2.20,0.50,2.00,0.95,3,2,5,1,1,0,"45,51,77","69,90",6,5,1,0,3,0,0,1,3,0,23,10,9,5,14,5,9,11,59,41,0.00,0.00,0.00,0.00,1.75,45,55,33,10,0,13,58,43,53,10.55,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,AC Milan,Palermo,Luca Banti,11,2.00,1.50,2.26,1.05,3,1,4,1,1,0,"19,77,83","63",5,11,1,0,1,0,1,0,0,1,18,20,5,9,13,11,17,5,51,49,0.00,0.00,0.00,0.00,3.28,80,90,80,45,13,55,90,45,90,9.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Lecce,Inter Milan,Paolo Valeri,11,2.50,2.00,1.37,1.47,1,1,2,0,0,0,"79","76",3,7,3,0,0,0,0,3,0,0,8,15,5,6,3,9,20,9,35,65,0.00,0.00,0.00,0.00,1.48,35,35,23,0,0,0,80,23,45,10.80,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Genoa,Bologna,Domenico Celi,11,1.40,0.40,1.74,0.89,1,0,1,0,0,0,"81","",11,3,1,0,4,0,0,1,2,2,18,7,4,4,14,3,14,17,47,53,0.00,0.00,0.00,0.00,2.80,70,80,50,40,10,30,70,60,80,9.60,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Chievo,Bari 1908,Andrea Gervasoni,11,1.40,0.25,1.37,0.63,0,0,0,0,0,0,"","",8,3,3,0,1,0,1,2,0,1,10,7,2,4,8,3,16,10,47,53,0.00,0.00,0.00,0.00,2.55,58,70,70,25,0,33,80,50,80,12.00,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marcantonio Bentegodi (Verona)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Cesena,Lazio,Daniele Orsato,11,1.40,2.40,1.37,1.26,1,0,1,0,0,0,"85","",6,3,2,0,1,0,1,1,1,0,12,10,5,2,7,8,15,13,40,60,0.00,0.00,0.00,0.00,2.00,30,60,20,10,10,30,40,30,70,11.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orogel Stadium-Dino Manuzzi (Cesena)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Catania,Udinese,Andrea De Marco,11,1.80,1.40,1.95,1.53,1,0,1,0,0,0,"60","",6,5,2,1,3,1,2,1,2,2,10,13,3,0,7,13,19,17,48,52,0.00,0.00,0.00,0.00,1.80,50,70,30,0,0,20,70,10,80,10.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Cagliari,Napoli,Gianluca Rocchi,11,1.75,2.20,1.42,1.58,0,1,1,0,0,0,"","90'4",2,4,4,0,2,0,1,3,0,2,6,13,3,8,3,5,19,17,39,61,0.00,0.00,0.00,0.00,2.43,53,65,33,23,23,13,45,45,75,12.85,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1289418300,Nov 10 2010 - 7:45pm,complete,N/A,Brescia,Juventus,Antonio Damato,11,1.50,1.60,1.21,1.47,1,1,2,0,0,0,"73","71",6,2,2,0,3,0,0,2,1,2,15,10,6,5,9,5,14,19,52,48,0.00,0.00,0.00,0.00,2.05,35,45,45,23,13,23,55,23,70,10.10,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Mario Rigamonti (Brescia)
1289504700,Nov 11 2010 - 7:45pm,complete,N/A,Parma,Sampdoria,Sebastiano Peruzzo,11,1.20,1.40,1.47,0.79,1,0,1,0,0,0,"84","",11,0,1,0,3,0,0,1,1,2,22,11,7,4,15,7,24,14,57,43,0.00,0.00,0.00,0.00,1.60,40,50,10,10,10,20,50,20,50,8.20,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ennio Tardini (Parma)
1289667600,Nov 13 2010 - 5:00pm,complete,N/A,Fiorentina,Cesena,N/A,12,1.67,0.20,1.74,0.89,1,0,1,0,0,0,"59","",5,8,2,0,1,0,0,2,1,0,15,12,4,2,11,10,12,19,48,52,0.00,0.00,0.00,0.00,2.17,54,72,45,10,0,37,64,17,90,10.07,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1289677500,Nov 13 2010 - 7:45pm,complete,N/A,Juventus,Roma,Nicola Rizzoli,12,2.00,0.80,1.58,1.32,1,1,2,2,1,1,"35","45'5",2,5,1,0,3,0,1,0,1,2,14,13,4,3,10,10,12,7,40,60,0.00,0.00,0.00,0.00,3.70,60,90,70,60,30,50,70,70,90,12.40,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1289734200,Nov 14 2010 - 11:30am,complete,N/A,Lazio,Napoli,Mauro Bergonzi,12,2.00,2.33,2.21,1.58,2,0,2,1,1,0,"15,61","",5,6,1,0,3,0,0,1,0,3,17,16,7,2,10,14,11,16,51,49,0.00,0.00,0.00,0.00,2.37,64,74,37,19,9,0,37,57,90,13.03,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
